"","date","DayOfYear","Interp.Value","Uncertainty","LowerBound","UpperBound","gw_min","gw_max","AvgWaterTemp_C","NEP_median","NEP_lower","NEP_upper","daily_NEP","discharge_modeled","Elmt_ID","flowing","atm_CO2_ppm","measured_discharge"
"1154",2023-06-23,174,9628.38296748864,2427.77719436988,7200.60577311877,12056.1601618585,8231.34947869896,18556.6320399953,6.32136575052854,0.212427788879592,0.057142963890127,0.675991546226704,1.11063988317051,0.292937037037037,71,1,419.617429071488,0.291200833333333
"1155",2023-06-24,175,9740.60853444571,2431.64902654854,7308.95950789717,12172.2575609942,8231.34947869896,18556.6320399953,6.45763179916318,0.212427788879592,0.057142963890127,0.675991546226704,0.269802899080451,0.159558796296296,71,1,419.536080513756,0.253486979166667
"1156",2023-06-25,176,9856.6610030086,2435.16281871494,7421.49818429367,12291.8238217235,8231.34947869896,18556.6320399953,6.69728884254432,0.212427788879592,0.057142963890127,0.675991546226704,0.545902339254688,0.233847800925926,71,1,416.369020513124,0.22481625
"1157",2023-06-26,177,9976.48284110397,2438.34415314191,7538.13868796206,12414.8269942459,8231.34947869896,18556.6320399953,7.192934375,0.212427788879592,0.057142963890127,0.675991546226704,0.79073962563309,0.258296875,71,1,418.698727195961,0.216419375
"1158",2023-06-27,178,10100.0165166585,2441.2192436101,7658.79727304835,12541.2357602686,8231.34947869896,18556.6320399953,7.43523093447905,0.212427788879592,0.057142963890127,0.675991546226704,2.38032385993369,0.234361342592593,71,1,419.702584228991,0.200815416666667
"1159",2023-06-28,179,10227.2044975987,2443.81508152515,7783.38941607354,12671.0195791238,8231.34947869896,18556.6320399953,7.68631737773153,0.212427788879592,0.057142963890127,0.675991546226704,1.08477993390393,0.390964814814815,71,1,418.838472968173,0.1848190625
"1160",2023-06-29,180,10357.9892518513,2446.15960520042,7911.8296466509,12804.1488570518,8231.34947869896,18556.6320399953,7.97453623188406,0.212427788879592,0.057142963890127,0.675991546226704,0.659724024582029,0.519199768518518,71,1,420.713334288313,0.175508229166667
"1161",2023-06-30,181,10492.313247343,2448.28189220211,8044.03135514091,12940.5951395451,8231.34947869896,18556.6320399953,7.63601136363636,0.212427788879592,0.057142963890127,0.675991546226704,0.328509025451687,0.177914583333333,71,1,420.473155338235,0.167098854166667
"1162",2023-07-01,182,10630.1189520004,2450.21237460048,8179.90657739991,13080.3313266009,8231.34947869896,18556.6320399953,7.52086079545455,0.212427788879592,0.057142963890127,0.675991546226704,0.729045597196351,0.174,71,1,418.242826594806,0.149772291666667
"1163",2023-07-02,183,10771.3488337501,2451.98307688633,8319.36575686377,13223.3319106364,8231.34947869896,18556.6320399953,7.98811538461538,0.212427788879592,0.057142963890127,0.675991546226704,0.675797072340757,0.163354398148148,71,1,418.150309388006,0.142669375
"1164",2023-07-03,184,10915.926907837,2453.63396333899,8462.29294449797,13369.560871176,8231.34947869896,18556.6320399953,8.41122821969697,0.212427788879592,0.057142963890127,0.675991546226704,1.20456481392399,0.154317361111111,71,1,419.918060043145,0.119909166666667
"1165",2023-07-04,185,11063.7033787785,2455.2299715082,8608.47340727033,13518.9333502867,8231.34947869896,18556.6320399953,8.82694034090909,0.212427788879592,0.057142963890127,0.675991546226704,0.948200898717079,0.149040509259259,71,1,420.436562469529,0.112868333333333
"1166",2023-07-05,186,11214.5099984106,2456.84007209225,8757.66992631831,13671.3500705028,8231.34947869896,18556.6320399953,8.75600392927308,0.212427788879592,0.057142963890127,0.675991546226704,1.6496751473977,0.151311342592593,71,1,421.241967445153,0.189697291666667
"1167",2023-07-06,187,11368.1785185688,2458.53031422355,8909.6482043452,13826.7088327923,8231.34947869896,18556.6320399953,8.78317013888889,0.212427788879592,0.057142963890127,0.675991546226704,0.904589236391611,0.148481481481481,71,1,420.667891209451,0.253899270833333
"1168",2023-07-07,188,11524.5406910888,2460.36330352029,9064.17738756856,13984.9039946091,8231.34947869896,18556.6320399953,8.85414699074074,0.212427788879592,0.057142963890127,0.675991546226704,1.1483484699671,0.143276851851852,71,1,417.985046284302,0.130713333333333
"1169",2023-07-08,189,11683.4282678066,2462.39771491123,9221.03055289535,14145.8259827178,8231.34947869896,18556.6320399953,9.12621875,0.212427788879592,0.057142963890127,0.675991546226704,1.37385877090417,0.139112037037037,71,1,418.928711597444,0.129326875
"1170",2023-07-09,190,11844.6730005577,2464.6878437749,9379.98515678279,14309.3608443326,8231.34947869896,18556.6320399953,9.65499304750869,0.212427788879592,0.057142963890127,0.675991546226704,1.06797547609454,0.133634606481481,71,1,421.164244255622,0.1015609375
"1171",2023-07-10,191,12008.1066411779,2467.28319927571,9540.8234419022,14475.3898404536,8231.34947869896,18556.6320399953,9.85261297798378,0.212427788879592,0.057142963890127,0.675991546226704,1.01623758724591,0.128952314814815,71,1,421.445730113339,0.0839467708333333
"1172",2023-07-11,192,12173.560941503,2470.22814393557,9703.33279756739,14643.7890854385,8231.34947869896,18556.6320399953,10.0326385927505,0.212427788879592,0.057142963890127,0.675991546226704,0.959757115597178,0.124519097222222,71,1,420.991742472163,0.0709422916666667
"1173",2023-07-12,193,12340.8676533686,2473.56158344565,9867.30606992292,14814.4292368142,8231.34947869896,18556.6320399953,9.75909943181818,0.212427788879592,0.057142963890127,0.675991546226704,1.50519594693447,0.118722453703704,71,1,419.527434410288,0.06249375
"1174",2023-07-13,194,12509.8585286105,2477.31671050236,10032.5418181081,14987.1752391129,8231.34947869896,18556.6320399953,9.40989867424242,0.212427788879592,0.057142963890127,0.675991546226704,0.394422388561027,0.113786226851852,71,1,419.694460070268,0.0597242708333333
"1175",2023-07-14,195,12680.3653190645,2481.52080605557,10198.8445130089,15161.88612512,8231.34947869896,18556.6320399953,9.66928886756238,0.212427788879592,0.057142963890127,0.675991546226704,0.960699012199973,0.11022662037037,71,1,420.466691731109,0.0536125
"1176",2023-07-15,196,12852.2197765662,2486.19510080265,10366.0246757635,15338.4148773688,8231.34947869896,18556.6320399953,9.65093177387914,0.212427788879592,0.057142963890127,0.675991546226704,0.757864178989281,0.106769791666667,71,1,414.973064445517,0.0476294791666667
"1177",2023-07-16,197,13025.2536529514,2491.35469907442,10533.898953877,15516.6083520258,8231.34947869896,18556.6320399953,9.51915443279314,0.212427788879592,0.057142963890127,0.675991546226704,0.918546304555265,0.104476967592593,71,1,414.725992962167,0.0419689583333333
"1178",2023-07-17,198,13199.2987000558,2497.00856647132,10702.2901335845,15696.3072665271,8231.34947869896,18556.6320399953,9.8520819047619,0.212427788879592,0.057142963890127,0.675991546226704,0.654426494372063,0.101842361111111,71,1,417.769113225148,0.0361280208333333
"1179",2023-07-18,199,13374.1866697152,2503.15958175482,10871.0270879604,15877.3462514701,8231.34947869896,18556.6320399953,10.0496973434535,0.212427788879592,0.057142963890127,0.675991546226704,0.920755416759815,0.100904861111111,71,1,420.897598477193,0.0327715625
"1180",2023-07-19,200,13549.7493137654,2509.80465262145,11039.9446611439,16059.5539663868,8231.34947869896,18556.6320399953,10.2338768939394,0.212427788879592,0.057142963890127,0.675991546226704,0.322153904743848,0.0987028935185185,71,1,420.943600558713,0.0311855208333333
"1181",2023-07-20,201,13725.8183840419,2516.93489412396,11208.8834899179,16242.7532781659,8231.34947869896,18556.6320399953,10.2433728489484,0.212427788879592,0.057142963890127,0.675991546226704,0.240782555982661,0.101882291666667,71,1,420.134802962964,0.0655723958333333
"1182",2023-07-21,202,13902.2256323806,2524.5358676964,11377.6897646842,16426.761500077,8231.34947869896,18556.6320399953,10.0080296127563,0.212427788879592,0.057142963890127,0.675991546226704,3.62072925289092,0.0968241898148148,71,1,417.960508298297,0.0494923958333333
"1183",2023-07-22,203,14078.8028106172,2532.58787802071,11546.2149325965,16611.3906886379,8231.34947869896,18556.6320399953,10.1181761363636,0.212427788879592,0.057142963890127,0.675991546226704,0.364832893959376,0.0939847222222222,71,1,418.791425434001,0.03591875
"1184",2023-07-23,204,14255.3816705874,2541.06632437346,11714.315346214,16796.4479949609,8231.34947869896,18556.6320399953,9.7949124643197,0.212427788879592,0.057142963890127,0.675991546226704,0.212427788879592,0.0926622685185185,71,1,420.178813337456,0.02709625
"1185",2023-07-24,205,14431.793964127,2549.94210263431,11881.8518614927,16981.7360667613,8231.34947869896,18556.6320399953,9.8213759469697,0.212427788879592,0.057142963890127,0.675991546226704,0.565203301008045,0.0921898148148148,71,1,420.758973176925,0.0232264583333333
"1186",2023-07-25,206,14607.8714430717,2559.18205383768,12048.689389234,17167.0534969093,8231.34947869896,18556.6320399953,10.1527218479307,0.212427788879592,0.057142963890127,0.675991546226704,0.338939145474933,0.0903239583333333,71,1,420.62107805087,0.0205977083333333
"1187",2023-07-26,207,14783.4458592572,2568.74945501335,12214.6964042438,17352.1953142705,8231.34947869896,18556.6320399953,9.91083238636364,0.212427788879592,0.057142963890127,0.675991546226704,0.365227667990175,0.087987962962963,71,1,418.135334109315,0.01986125
"1188",2023-07-27,208,14958.3489645192,2578.60454808832,12379.7444164309,17536.9535126075,8231.34947869896,18556.6320399953,9.94383511154219,0.212427788879592,0.057142963890127,0.675991546226704,0.758457474899466,0.087362037037037,71,1,419.084665946446,0.0201060416666667
"1189",2023-07-28,209,15132.4125106935,2588.70510280338,12543.7074078902,17721.1176134969,8231.34947869896,18556.6320399953,9.9195621414914,0.212427788879592,0.057142963890127,0.675991546226704,0.238017283461625,0.0839667824074074,71,1,422.516644561473,0.017519375
"1190",2023-07-29,210,15305.4682496159,2599.00700991865,12706.4612396972,17904.4752595346,8231.34947869896,18556.6320399953,9.38066793529971,0.212427788879592,0.057142963890127,0.675991546226704,1.32969795434513,0.0848358796296296,71,1,419.411761726706,0.0160811458333333
"1191",2023-07-30,211,15477.347933122,2609.46490142289,12867.8830316991,18086.8128345449,8231.34947869896,18556.6320399953,9.42574783445621,0.212427788879592,0.057142963890127,0.675991546226704,0.456842008664096,0.0817061342592593,71,1,419.00541204473,0.0152691666666667
"1192",2023-07-31,212,15647.8833130476,2620.03279499981,13027.8505180478,18267.9161080474,8231.34947869896,18556.6320399953,9.42333396764986,0.212427788879592,0.057142963890127,0.675991546226704,0.749242990275216,0.0844469907407407,71,1,417.990776237967,0.0140783333333333
"1193",2023-08-01,213,15816.9061412284,2630.664760614,13186.2413806144,18447.5709018424,8231.34947869896,18556.6320399953,9.25860227272727,0.212427788879592,0.057142963890127,0.675991546226704,0.45671406850511,0.0856546296296296,71,1,416.264634924184,0.0419441666666667
"1194",2023-08-02,214,15984.2481695002,2641.31560773482,13342.9325617654,18625.563777235,8231.34947869896,18556.6320399953,9.43296282173499,0.212427788879592,0.057142963890127,0.675991546226704,0.376384955199485,0.0807956018518519,71,1,418.866134348444,0.0623365625
"1195",2023-08-03,215,16149.7044917156,2651.94158200597,13497.7629097096,18801.6460737215,8231.34947869896,18556.6320399953,9.60797807435653,0.212427788879592,0.057142963890127,0.675991546226704,0.260219240018472,0.080497337962963,71,1,421.421292631834,0.0327320833333333
"1196",2023-08-04,216,16312.923569795,2662.49899778265,13650.4245720123,18975.4225675777,8231.34947869896,18556.6320399953,9.33666666666667,0.212427788879592,0.057142963890127,0.675991546226704,0.748338790433066,0.0793429398148148,71,1,421.408779835229,0.0209411458333333
"1197",2023-08-05,217,16473.5172076758,2672.94074572916,13800.5764619466,19146.4579534049,8231.34947869896,18556.6320399953,9.40260227272727,0.212427788879592,0.057142963890127,0.675991546226704,0.407798687038232,0.0785392361111111,71,1,422.206236997104,0.0165777083333333
"1198",2023-08-06,218,16631.0972092953,2683.21520920085,13947.8820000945,19314.3124184962,8231.34947869896,18556.6320399953,9.51190909090909,0.212427788879592,0.057142963890127,0.675991546226704,0.101161471371166,0.0786378472222222,71,1,420.317416145479,0.0152017708333333
"1199",2023-08-07,219,16785.2753785909,2693.26574548936,14092.0096331016,19478.5411240803,8231.34947869896,18556.6320399953,9.3263722697056,0.212427788879592,0.057142963890127,0.675991546226704,0.101713967039012,0.0774162037037037,71,1,419.860986257114,0.0178995833333333
"1200",2023-08-08,220,16935.6635194999,2703.03030143425,14232.6332180657,19638.6938209342,8231.34947869896,18556.6320399953,9.04748863636364,0.212427788879592,0.057142963890127,0.675991546226704,0.07264870012274,0.07570625,71,1,421.506760133956,0.01303375
"1201",2023-08-09,221,17081.8734359597,2712.44115546107,14369.4322804987,19794.3145914208,8231.34947869896,18556.6320399953,9.18178125,0.212427788879592,0.057142963890127,0.675991546226704,0.236036378643656,0.0748261574074074,71,1,419.790523955806,0.0114370833333333
"1202",2023-08-10,222,17223.5169319077,2721.42477787489,14502.0921540328,19944.9417097826,8231.34947869896,18556.6320399953,9.22427351247601,0.212427788879592,0.057142963890127,0.675991546226704,0.271438699489598,0.073737962962963,71,1,417.298460259506,0.0100815625
"1203",2023-08-11,223,17360.2058112811,2729.90180115523,14630.3040101258,20090.1076124363,8231.34947869896,18556.6320399953,9.27684240687679,0.212427788879592,0.057142963890127,0.675991546226704,0.32482712297902,0.0725163194444444,71,1,417.766305824614,0.00911854166666667
"1204",2023-08-12,224,17491.5518780173,2737.78709208256,14753.7647859347,20229.3389700998,8231.34947869896,18556.6320399953,9.17495093228656,0.212427788879592,0.057142963890127,0.675991546226704,0.0963616439208515,0.0727197916666667,71,1,418.467863009434,0.00887239583333333
"1205",2023-08-13,225,17617.1669360536,2744.98991779545,14872.1770182582,20362.1568538491,8231.34947869896,18556.6320399953,9.09949074074074,0.212427788879592,0.057142963890127,0.675991546226704,0.501746835151677,0.070543287037037,71,1,417.982138820249,0.00989916666666667
"1206",2023-08-14,226,17736.6627893275,2751.41419834461,14985.2485909829,20488.0769876721,8231.34947869896,18556.6320399953,8.88872048611111,0.212427788879592,0.057142963890127,0.675991546226704,0.518687966749943,0.0702177083333333,71,1,415.82384677273,0.0103634375
"1207",2023-08-15,227,17849.6512417763,2756.95883898713,15092.6924027891,20606.6100807634,8231.34947869896,18556.6320399953,8.89166666666667,0.212427788879592,0.057142963890127,0.675991546226704,0.134424777519275,0.0691501157407407,71,1,417.280767370933,0.00847125
"1208",2023-08-16,228,17955.7440973372,2761.51813635792,15194.2259609793,20717.2622336952,8231.34947869896,18556.6320399953,8.92317100694444,0.212427788879592,0.057142963890127,0.675991546226704,0.267329263956014,0.0686122685185185,71,1,420.599929876646,0.00746760416666667
"1209",2023-08-17,229,18054.5531599478,2764.98225377482,15289.5709061729,20819.5354137226,8231.34947869896,18556.6320399953,8.8420625,0.212427788879592,0.057142963890127,0.675991546226704,0.260432295608425,0.0673393518518518,71,1,419.783684709093,0.00937864583333333
"1210",2023-08-18,230,18145.6902335452,2767.23776228505,15378.4524712601,20912.9279958302,8231.34947869896,18556.6320399953,8.95872829861111,0.212427788879592,0.057142963890127,0.675991546226704,0.300034221902311,0.0661268518518518,71,1,418.927837816892,0.00747916666666667
"1211",2023-08-19,231,18228.7671220669,2768.16824565826,15460.5988764086,20996.9353677251,8231.34947869896,18556.6320399953,8.81137847222222,0.212427788879592,0.057142963890127,0.675991546226704,0.101390245784174,0.0674909722222222,71,1,417.702753466777,0.00750875
"1212",2023-08-20,232,18303.3956294502,2767.65496939126,15535.7406600589,21071.0505988414,8231.34947869896,18556.6320399953,8.39930226480836,0.212427788879592,0.057142963890127,0.675991546226704,0.214893419649381,0.0620065972222222,71,1,419.739825158381,0.01126625
"1213",2023-08-21,233,18369.1875596324,2765.57761594161,15603.6099436908,21134.765175574,8231.34947869896,18556.6320399953,8.2271147396293,0.212427788879592,0.057142963890127,0.675991546226704,0.267456830066982,0.0615158564814815,71,1,417.847033693285,0.00718166666666667
