"date","DayOfYear","Interp.Value","Uncertainty","LowerBound","UpperBound","gw_min","gw_max","AvgWaterTemp_C","Month","NEP_median","NEP_lower","NEP_upper","daily_NEP","discharge_modeled","Elmt_ID","flowing","atm_CO2_ppm","measured_discharge"
2023-01-11,11,9641.53118063266,6744.83532694999,2896.69585368267,16386.3665075827,1041.60000000028,26405.483349282,3.9753861517976,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,1.05590613425926,162,1,472.372961948006,0.251286399055286
2023-01-12,12,9591.85655532054,6673.05359021068,2918.80296510986,16264.9101455312,1041.60000000028,26405.483349282,4.107078125,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,2.69533298611111,162,1,476.617441137746,0.249810500698191
2023-01-13,13,9517.81809935932,6600.62717061086,2917.19092874846,16118.4452699702,1041.60000000028,26405.483349282,4.01006647398844,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,1.40558645833333,162,1,475.404431095816,0.248334602341097
2023-01-14,14,9417.19088887651,6527.17817324839,2890.01271562813,15944.3690621249,1041.60000000028,26405.483349282,4.1107702020202,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,2.53511134259259,162,1,477.967092973847,0.246858703984002
2023-01-15,15,9287.74999999963,6452.36956461269,2835.38043538693,15740.1195646123,1041.60000000028,26405.483349282,3.92777395833333,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,1.69945046296296,162,1,472.187500888716,0.245382805626907
2023-01-16,16,9128.21532142236,6376.03108904712,2752.18423237524,15504.2464104695,1041.60000000028,26405.483349282,3.51254229934924,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,2.79022604166667,162,1,459.606725436289,0.243906907269812
2023-01-17,17,8941.08599210312,6298.48452974869,2642.60146235443,15239.5705218518,1041.60000000028,26405.483349282,3.79405213764338,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,1.17576423611111,162,1,473.656137464054,0.242431008912717
2023-01-18,18,8729.8059635665,6220.20634370823,2509.59961985827,14950.0123072747,1041.60000000028,26405.483349282,3.40254354669465,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,2.50842361111111,162,1,474.266571610648,0.240955110555622
2023-01-19,19,8497.81918733709,6141.69866480958,2356.12052252752,14639.5178521467,1041.60000000028,26405.483349282,3.72634490740741,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.744333449074074,162,1,467.975702780979,0.239479212198528
2023-01-20,20,8248.56961493949,6063.46930828183,2185.10030665766,14312.0389232213,1041.60000000028,26405.483349282,3.76066866746699,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.675501736111111,162,1,464.72948809382,0.238003313841433
2023-01-21,21,7985.50119789829,5986.01306103083,1999.48813686747,13971.5142589291,1041.60000000028,26405.483349282,3.68942362768496,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.625979398148148,162,1,443.87152492679,0.236527415484338
2023-01-22,22,7712.05788773808,5909.79438825138,1802.2634994867,13621.8522759895,1041.60000000028,26405.483349282,3.76947106481481,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.707011458333333,162,1,440.425272069319,0.235051517127243
2023-01-23,23,7431.68363598345,5835.23178282468,1596.45185315877,13266.9154188081,1041.60000000028,26405.483349282,3.78318544600939,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.621912847222222,162,1,440.132424450201,0.233575618770148
2023-01-24,24,7147.82239415899,5762.68407229102,1385.13832186797,12910.50646645,1041.60000000028,26405.483349282,3.88358461538462,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.575841319444444,162,1,440.093828443214,0.232099720413053
2023-01-25,25,6863.9181137893,5692.43907032917,1171.47904346013,12556.3571841185,1041.60000000028,26405.483349282,3.8330718424102,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.53313275462963,162,1,443.045257900804,0.230623822055959
2023-01-26,26,6583.41474639897,5624.7050082072,1041.6,12208.1197546062,1041.60000000028,26405.483349282,3.73078703703704,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.497101041666667,162,1,444.423909296956,0.229147923698864
2023-01-27,27,6309.75624351259,5559.605201207,1041.6,11869.3614447196,1041.60000000028,26405.483349282,3.69208196721311,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.465152777777778,162,1,447.05688866609,0.227672025341769
2023-01-28,28,6046.38655665475,5497.17639354249,1041.6,11543.5629501972,1041.60000000028,26405.483349282,3.64888888888889,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.451580324074074,162,1,451.612686022131,0.226196126984674
2023-01-29,29,5796.74963735005,5437.37118515045,1041.6,11234.1208225005,1041.60000000028,26405.483349282,3.32525115740741,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.435350694444444,162,1,439.175213687794,0.224720228627579
2023-01-30,30,5564.28943712307,5380.06488204592,1041.6,10944.354319169,1041.60000000028,26405.483349282,3.14184827586207,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.411849768518519,162,1,443.247926135406,0.223244330270484
2023-01-31,31,5352.44990749842,5325.06704001587,1041.6,10677.5169475143,1041.60000000028,26405.483349282,3.61401140684411,1,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.390139351851852,162,1,442.420944694474,0.22176843191339
2023-02-01,32,5164.67500000067,5272.13790322017,1041.6,10436.8129032208,1041.60000000028,26405.483349282,3.71223618634886,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.374303356481481,162,1,440.036593990482,0.220292533556295
2023-02-02,33,5003.5679920632,5221.00145289228,1041.6,10224.5694449555,1041.60000000028,26405.483349282,3.71850720838794,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.35869849537037,162,1,440.959744611033,0.2188166351992
2023-02-03,34,4868.3694647545,5171.3699529793,1041.6,10039.7394177338,1041.60000000028,26405.483349282,3.85192962962963,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.343121643518519,162,1,462.785435642653,0.217340736842105
2023-02-04,35,4757.47932505182,5123.02174507077,1041.6,9880.50107012259,1041.60000000028,26405.483349282,3.58973347324239,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.342887152777778,162,1,443.539029442712,0.2165484375
2023-02-05,36,4669.29747993242,5075.80758305346,1041.6,9745.10506298588,1041.60000000028,26405.483349282,3.58116145833333,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.528660648148148,162,1,452.862866470157,0.259297708333333
2023-02-06,37,4602.22383637357,5029.6407610231,1041.6,9631.86459739667,1041.60000000028,26405.483349282,3.54614561027837,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.553641898148148,162,1,433.728976452798,0.441937916666667
2023-02-07,38,4554.65830135252,4984.4874431346,1041.6,9539.14574448712,1041.60000000028,26405.483349282,3.65361940298507,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.780036689814815,162,1,445.311769547223,0.481920833333333
2023-02-08,39,4525.00078184653,4940.35729239434,1041.6,9465.35807424087,1041.60000000028,26405.483349282,3.53554468980021,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.673428935185185,162,1,442.63725847817,0.619067708333333
2023-02-09,40,4511.65118483286,4897.29447379499,1041.6,9408.94565862785,1041.60000000028,26405.483349282,3.29599268547544,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.544537268518518,162,1,454.708867938623,0.5922796875
2023-02-10,41,4513.00941728878,4855.36909508879,1041.6,9368.37851237757,1041.60000000028,26405.483349282,3.22546041666667,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.517872106481482,162,1,457.010300559467,0.545351458333333
2023-02-11,42,4527.47538619154,4814.66914405075,1041.6,9342.14453024228,1041.60000000028,26405.483349282,2.93412997903564,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.499590393518519,162,1,444.608788958429,0.509080625
2023-02-12,43,4553.4489985184,4775.29298234055,1041.6,9328.74198085894,1041.60000000028,26405.483349282,2.44124166666667,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.471486458333333,162,1,441.100311189086,0.464179895833333
2023-02-13,44,4589.33016124662,4737.34246105969,1041.6,9326.67262230631,1041.60000000028,26405.483349282,2.55224574209246,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.473783333333333,162,1,444.781883896285,0.433752916666667
2023-02-14,45,4633.51878135346,4700.91672991378,1041.6,9334.43551126724,1041.60000000028,26405.483349282,2.95318789808917,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.489728009259259,162,1,455.712465492275,0.419792916666667
2023-02-15,46,4684.41476581619,4666.10681876253,1041.6,9350.52158457872,1041.60000000028,26405.483349282,2.94765435606061,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.459702430555556,162,1,451.397546164235,0.372165208333333
2023-02-16,47,4740.41802161205,4632.99107572812,1041.6,9373.40909734017,1041.60000000028,26405.483349282,3.20002651515152,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.438450694444444,162,1,428.892022929795,0.336622604166667
2023-02-17,48,4799.92845571832,4601.6315486972,1041.6,9401.56000441553,1041.60000000028,26405.483349282,3.49907626310772,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.426219444444444,162,1,427.851611189042,0.304656145833333
2023-02-18,49,4861.34597511225,4572.07139615029,1041.6,9433.41737126255,1041.60000000028,26405.483349282,3.33485416666667,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.419046990740741,162,1,426.811199448288,0.277662916666667
2023-02-19,50,4923.07048677111,4544.33340840197,1041.6,9467.40389517308,1041.60000000028,26405.483349282,3.2243356097561,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.406995023148148,162,1,427.435120125881,0.264008958333333
2023-02-20,51,4983.50189767214,4518.41971165332,1041.6,9501.92160932546,1041.60000000028,26405.483349282,3.20572227488152,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.284274098715205,0.493508564814815,162,1,424.45462567276,0.2839253125
2023-02-21,52,5041.04011479261,4494.31271533798,1041.6,9535.35283013059,1041.60000000028,26405.483349282,2.95088731060606,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.434792027750669,0.521754398148148,162,1,428.005412930203,0.355843125
2023-02-22,53,5094.08504510979,4471.97734907824,1041.6,9566.06239418803,1041.60000000028,26405.483349282,2.69738154138915,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.0989944071124457,0.453527662037037,162,1,427.023440611133,0.400439270833333
2023-02-23,54,5141.03659560092,4451.36462040062,1041.6,9592.40121600155,1041.60000000028,26405.483349282,2.16588625592417,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.328221056068619,0.439591435185185,162,1,427.34700181287,0.360742291666667
2023-02-24,55,5180.29467324328,4432.41650948003,1041.6,9612.71118272331,1041.60000000028,26405.483349282,2.22056261859583,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.416358449074074,162,1,433.560798875447,0.316894791666667
2023-02-25,56,5210.25918501412,4415.07220368077,1041.6,9625.33138869489,1041.60000000028,26405.483349282,2.37677872744539,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.364472525071907,0.392356481481482,162,1,431.198008715286,0.284966458333333
2023-02-26,57,5229.3300378907,4399.27566317453,1041.6,9628.60570106522,1041.60000000028,26405.483349282,2.59856060606061,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.162639034168419,0.378001273148148,162,1,428.835218555125,0.267709166666667
2023-02-27,58,5235.90713885028,4384.98449936161,1041.6,9620.89163821188,1041.60000000028,26405.483349282,2.68583136094675,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.0701177180427071,0.373015972222222,162,1,426.472428394964,0.244060208333333
2023-02-28,59,5228.39039487011,4372.18013917846,1041.6,9600.57053404857,1041.60000000028,26405.483349282,3.41316947115385,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.218748921109899,0.387701273148148,162,1,424.109638234803,0.228036458333333
2023-03-01,60,5205.17971292748,4360.87923848082,1041.6,9566.05895140829,1041.60000000028,26405.483349282,3.6553225,2,0.222202969799474,0.0990877580307722,0.470973608163701,0.721328320279877,0.382628009259259,162,1,426.833622060946,0.202966666666667
2023-03-02,61,5164.67499999961,4351.1462931029,1041.6,9515.82129310251,1041.60000000028,26405.483349282,2.845146875,3,0.222202969799474,0.0990877580307722,0.470973608163701,0.492156774400116,0.368823263888889,162,1,434.560174944427,0.191480520833333
2023-03-03,62,5105.76089059901,4343.12870548714,1041.6,9448.88959608614,1041.60000000028,26405.483349282,2.71818809776833,3,0.222202969799474,0.0990877580307722,0.470973608163701,0.465931875097219,0.365192361111111,162,1,426.695651467254,0.191826666666667
2023-03-04,63,5029.26092937897,4337.11657638939,1041.6,9366.37750576836,1041.60000000028,26405.483349282,2.6332314911366,3,0.222202969799474,0.0990877580307722,0.470973608163701,0.61993525588992,0.392573726851852,162,1,429.565965904941,0.185169375
2023-03-05,64,4936.48338852804,4333.44768331591,1041.6,9269.93107184395,1041.60000000028,26405.483349282,2.68590276356192,3,0.222202969799474,0.0990877580307722,0.470973608163701,0.304807524506516,0.372465856481481,162,1,428.597863505083,0.17178875
2023-03-06,65,4828.73654023475,4332.46914251764,1041.6,9161.20568275238,1041.60000000028,26405.483349282,2.82892878635908,3,0.222202969799474,0.0990877580307722,0.470973608163701,0.551247742421568,0.365215277777778,162,1,430.671910391921,0.163629895833333
2023-03-07,66,4707.32865668762,4334.52407651353,1041.6,9041.85273320116,1041.60000000028,26405.483349282,2.98098653846154,3,0.222202969799474,0.0990877580307722,0.470973608163701,0.376922231862508,0.355002199074074,162,1,426.638751070687,0.157436666666667
2023-03-08,67,4573.5680100752,4339.93885324753,1041.6,8913.50686332273,1041.60000000028,26405.483349282,3.16910321969697,3,0.222202969799474,0.0990877580307722,0.470973608163701,0.883406119777137,0.342018402777778,162,1,428.942356854557,0.156174479166667
2023-03-09,68,4428.76287258601,4349.01110130008,1041.6,8777.77397388609,1041.60000000028,26405.483349282,3.03940702087287,3,0.222202969799474,0.0990877580307722,0.470973608163701,0.673873710639455,0.327965277777778,162,1,428.580254814267,0.150729166666667
2023-03-10,69,4274.2215164086,4361.99874005752,1041.6,8636.22025646611,1041.60000000028,26405.483349282,2.84117853751187,3,0.222202969799474,0.0990877580307722,0.470973608163701,0.304807524506516,0.31358287037037,162,1,431.558300394912,0.172011041666667
2023-03-11,70,4111.25221373147,4379.11027869386,1041.6,8490.36249242534,1041.60000000028,26405.483349282,2.93928225024248,3,0.222202969799474,0.0990877580307722,0.470973608163701,0.429446215924855,0.307490046296296,162,1,445.070251784429,0.213377916666667
2023-03-12,71,3941.16323674319,4400.49662858505,1041.6,8341.65986532823,1041.60000000028,26405.483349282,3.12795885167464,3,0.222202969799474,0.0990877580307722,0.470973608163701,0.585392868954317,0.291247685185185,162,1,440.737979498293,0.236631458333333
2023-03-13,72,3765.26285763226,4426.24463868067,1041.6,8191.50749631293,1041.60000000028,26405.483349282,3.23062689393939,3,0.222202969799474,0.0990877580307722,0.470973608163701,0.228902461766524,0.479275,162,1,451.255674550971,0.447938645833333
